anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,path_ohlc_mae,path_range_mae,step_1_ohlc_mae,step_1_range_mae,horizon_ohlc_mae,step_1_close_mae,step_3_close_mae,step_5_close_mae,step_7_close_mae
2026-01-21 05:00:00+00:00,454.635009765625,0.0,NORMAL,,,0.0,0.0,0.0,16.824615478515625,15.050311088562012,6.416373252868652,7.69342041015625,7.01263427734375,21.884033203125,10.71246337890625,11.301300048828125,26.00262451171875,23.6036376953125
2026-01-22 05:00:00+00:00,444.0,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,21.822309494018555,19.348026275634766,5.6790289878845215,5.107658386230469,0.3082275390625,12.118476867675781,6.396026611328125,25.66619873046875,35.703338623046875,15.665740966796875
2026-01-23 05:00:00+00:00,450.9150085449219,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,24.05111312866211,21.60746192932129,6.0561699867248535,8.586135864257812,12.968902587890625,30.397476196289062,13.695037841796875,26.89569091796875,23.7164306640625,33.444000244140625
2026-01-26 05:00:00+00:00,465.80999755859375,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,28.601688385009766,26.320444107055664,3.712528705596924,2.6112136840820312,4.099578857421875,50.04949188232422,4.222930908203125,15.21112060546875,36.615447998046875,54.958526611328125
2026-01-27 05:00:00+00:00,470.29998779296875,0.0,NORMAL,,,0.0,0.0,0.0,37.686851501464844,35.824371337890625,3.7075674533843994,7.3426666259765625,0.734954833984375,58.44293212890625,10.39947509765625,37.35205078125,47.666168212890625,56.891021728515625
2026-01-28 05:00:00+00:00,480.6000061035156,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,54.73466873168945,51.98857498168945,5.154929161071777,2.209503173828125,4.867889404296875,80.92034149169922,1.56585693359375,50.6002197265625,69.46975708007812,88.14950561523438
2026-01-29 05:00:00+00:00,481.6400146484375,0.0,NORMAL,,,0.0,0.0,0.0,70.55997467041016,67.59474182128906,4.6750922203063965,47.295249938964844,12.43157958984375,88.50869750976562,49.615631103515625,62.833587646484375,72.39202880859375,86.46627807617188
2026-01-30 05:00:00+00:00,433.1199951171875,0.33915821679564845,NORMAL,,,0.0,0.0,1.0,19.89481544494629,19.692230224609375,4.074105262756348,3.1283493041992188,0.498291015625,26.16504669189453,2.145263671875,20.313385009765625,39.8734130859375,19.88433837890625
2026-02-02 05:00:00+00:00,430.04998779296875,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,23.800886154174805,21.72456169128418,2.857387065887451,2.31463623046875,4.277587890625,20.138076782226562,4.352783203125,18.992095947265625,35.704254150390625,26.685394287109375
2026-02-03 05:00:00+00:00,423.239990234375,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,20.579715728759766,18.388254165649414,1.957244873046875,7.9476318359375,1.503387451171875,19.75041961669922,12.64892578125,34.8739013671875,14.34552001953125,27.082916259765625
2026-02-04 05:00:00+00:00,411.25,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,10.901397705078125,9.459959983825684,2.5750339031219482,1.7672348022460938,2.233245849609375,16.436614990234375,2.743133544921875,14.532135009765625,4.174102783203125,17.59246826171875
2026-02-05 05:00:00+00:00,414.17999267578125,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,16.233211517333984,14.424188613891602,3.5596835613250732,15.09716796875,4.703155517578125,20.23846435546875,23.2950439453125,5.470550537109375,17.6217041015625,21.48150634765625
2026-02-06 05:00:00+00:00,393.6499938964844,0.33915821679564845,NORMAL,,,0.0,0.0,1.0,8.355512619018555,8.897790908813477,3.4305202960968018,4.831413269042969,2.7247314453125,3.2414093017578125,7.085205078125,16.28863525390625,4.44085693359375,0.82391357421875
2026-02-09 05:00:00+00:00,401.0150146484375,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,5.306326866149902,5.864145755767822,4.4595770835876465,7.338493347167969,1.250274658203125,5.358642578125,11.12481689453125,0.1541748046875,2.0408935546875,6.09716796875
2026-02-10 05:00:00+00:00,413.69000244140625,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,12.359780311584473,11.72947883605957,5.928706645965576,4.44622802734375,2.906890869140625,13.464141845703125,0.99798583984375,12.1297607421875,17.664764404296875,15.895965576171875
2026-02-11 05:00:00+00:00,413.32000732421875,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,19.788015365600586,18.04056739807129,6.325901508331299,5.874732971191406,1.174224853515625,22.967803955078125,12.642333984375,18.43133544921875,20.213897705078125,21.805145263671875
2026-02-12 05:00:00+00:00,404.239990234375,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,13.70530891418457,12.072509765625,6.590301513671875,3.4070968627929688,5.83941650390625,20.86009979248047,6.293792724609375,14.070648193359375,14.5174560546875,25.24188232421875
2026-02-13 05:00:00+00:00,401.8800048828125,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,14.195639610290527,12.730605125427246,5.660914897918701,2.6060104370117188,4.372833251953125,24.188018798828125,4.154205322265625,9.21307373046875,13.979766845703125,21.988494873046875
2026-02-17 05:00:00+00:00,401.17999267578125,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,13.660239219665527,12.595501899719238,5.6450066566467285,4.0662689208984375,6.950103759765625,14.259422302246094,7.488189697265625,11.180511474609375,24.955810546875,9.077606201171875
2026-02-18 05:00:00+00:00,396.760009765625,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,6.1793951988220215,6.564162254333496,3.8967983722686768,1.7478866577148438,4.466796875,2.14202880859375,0.264068603515625,5.59259033203125,12.97625732421875,1.0509033203125
2026-02-19 05:00:00+00:00,399.55999755859375,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,7.484623432159424,7.66334867477417,5.2753777503967285,1.3306655883789062,3.825042724609375,10.612503051757812,1.38323974609375,18.959747314453125,2.281463623046875,10.4921875
2026-02-20 05:00:00+00:00,398.4100036621094,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,7.0082221031188965,7.933051109313965,5.047367572784424,2.7368240356445312,6.049346923828125,7.2967071533203125,1.897491455078125,12.585540771484375,0.03887939453125,4.494598388671875
2026-02-23 05:00:00+00:00,397.2799987792969,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,5.5892462730407715,6.911984920501709,5.1552557945251465,8.963050842285156,1.888458251953125,3.6662521362304688,11.5333251953125,2.7113037109375,7.5,3.16156005859375
2026-02-24 05:00:00+00:00,384.635009765625,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,9.944483757019043,8.179840087890625,5.2278008460998535,3.6699447631835938,10.454925537109375,13.785736083984375,4.01898193359375,12.507110595703125,8.1756591796875,16.724517822265625
2026-02-25 05:00:00+00:00,389.05999755859375,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,8.5147705078125,7.456959247589111,5.3893914222717285,6.942008972167969,0.852813720703125,12.51434326171875,10.78863525390625,0.178863525390625,9.134246826171875,15.218109130859375
2026-02-26 05:00:00+00:00,400.5199890136719,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,6.066340923309326,5.872420310974121,6.779327392578125,3.6998977661132812,5.6331787109375,10.891128540039062,2.682342529296875,0.16693115234375,5.62347412109375,9.7486572265625
2026-02-27 05:00:00+00:00,401.7799987792969,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,3.9739162921905518,5.226881980895996,5.735661029815674,9.198318481445312,6.591827392578125,3.4544448852539062,10.08929443359375,1.4833984375,2.670257568359375,2.67218017578125
2026-03-02 05:00:00+00:00,392.79998779296875,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,12.431413650512695,10.775581359863281,3.0107858180999756,3.1995849609375,0.29034423828125,12.137931823730469,7.075927734375,10.8240966796875,15.202911376953125,11.139404296875
2026-03-03 05:00:00+00:00,398.489990234375,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,6.193359375,5.891153812408447,3.5479824542999268,3.9936294555664062,5.554534912109375,4.9179840087890625,4.82672119140625,9.277069091796875,8.5831298828125,4.535430908203125
2026-03-04 05:00:00+00:00,403.79998779296875,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,4.256618022918701,4.070916175842285,3.3423941135406494,2.3419342041015625,0.26123046875,2.0373382568359375,2.28057861328125,6.737152099609375,3.788848876953125,0.36761474609375
2026-03-05 05:00:00+00:00,405.0,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,4.5760498046875,3.5432400703430176,3.494877338409424,3.1719436645507812,4.3656005859375,5.819267272949219,6.555877685546875,6.163604736328125,1.812957763671875,8.492340087890625
2026-03-06 05:00:00+00:00,410.6600036621094,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,7.125034809112549,6.97150182723999,4.22222900390625,2.3056182861328125,7.347381591796875,14.32977294921875,0.0753173828125,4.216583251953125,10.04205322265625,12.06439208984375
2026-03-09 04:00:00+00:00,408.7200012207031,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,7.124350547790527,6.684715270996094,1.6739022731781006,2.7786865234375,0.925048828125,8.885284423828125,0.68829345703125,4.89776611328125,13.2276611328125,9.221893310546875
2026-03-10 04:00:00+00:00,409.3900146484375,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,8.703360557556152,7.476861000061035,1.129638671875,2.0604248046875,0.13592529296875,14.923149108886719,2.58197021484375,5.9515380859375,8.734832763671875,17.527923583984375
2026-03-11 04:00:00+00:00,405.760009765625,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,10.32115364074707,8.976699829101562,1.9595075845718384,1.0039825439453125,0.514434814453125,17.96221923828125,1.643646240234375,12.070709228515625,8.8353271484375,19.2142333984375
2026-03-12 04:00:00+00:00,404.80999755859375,0.0,NORMAL,,,0.0,0.0,0.0,11.469386100769043,10.00876522064209,1.9112374782562256,1.5378952026367188,1.849334716796875,22.363380432128906,3.3560791015625,5.83197021484375,14.04302978515625,23.749298095703125
2026-03-13 04:00:00+00:00,401.8900146484375,0.0,NORMAL,,,0.0,0.0,0.0,13.280343055725098,11.881037712097168,1.4636143445968628,3.358978271484375,3.782562255859375,21.88427734375,6.77252197265625,4.823211669921875,16.540435791015625,22.218109130859375
2026-03-16 04:00:00+00:00,395.5299987792969,0.0,NORMAL,,,0.0,0.0,1.0,12.337000846862793,11.116570472717285,1.6983381509780884,2.0899200439453125,1.1519775390625,23.164390563964844,2.624053955078125,7.997100830078125,18.919158935546875,27.395233154296875
2026-03-17 04:00:00+00:00,399.8599853515625,0.0,NORMAL,,,0.0,0.0,0.0,17.790164947509766,15.710326194763184,1.6310904026031494,1.000762939453125,0.381134033203125,29.406394958496094,0.410308837890625,12.108123779296875,19.797119140625,31.641448974609375
2026-03-18 04:00:00+00:00,399.6499938964844,0.0,NORMAL,,,0.0,0.0,0.0,22.266902923583984,19.74839210510254,1.0911123752593994,5.665962219238281,0.04119873046875,32.85003662109375,8.336334228515625,19.655975341796875,29.13214111328125,36.593841552734375
2026-03-19 04:00:00+00:00,391.7900085449219,0.0,NORMAL,,,0.0,0.0,0.0,18.926191329956055,16.760488510131836,1.940887451171875,2.9509506225585938,3.77032470703125,34.106178283691406,2.949188232421875,9.972869873046875,22.655364990234375,36.117919921875
2026-03-20 04:00:00+00:00,388.989990234375,0.0,NORMAL,,,0.0,0.0,1.0,19.921024322509766,17.624080657958984,1.9524012804031372,5.361198425292969,3.349884033203125,30.315719604492188,6.621185302734375,17.259735107421875,24.05853271484375,31.602996826171875
2026-03-23 04:00:00+00:00,381.8999938964844,0.0,NORMAL,,,0.0,0.0,1.0,15.537785530090332,13.751813888549805,1.3143441677093506,1.69732666015625,2.430816650390625,16.1707763671875,0.60748291015625,12.8194580078125,26.53607177734375,14.344390869140625
2026-03-24 04:00:00+00:00,383.1050109863281,0.0,NORMAL,,,0.0,0.0,0.0,20.171966552734375,17.790529251098633,2.476161479949951,6.392677307128906,3.8111572265625,16.869033813476562,11.671905517578125,20.297027587890625,28.888916015625,18.4962158203125
2026-03-25 04:00:00+00:00,372.6700134277344,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,12.305315017700195,11.432416915893555,1.67333984375,2.4088058471679688,1.317779541015625,9.890228271484375,4.110137939453125,22.463165283203125,9.209442138671875,6.098785400390625
2026-03-26 04:00:00+00:00,371.07000732421875,0.0,NORMAL,,,0.0,0.0,0.0,6.6286444664001465,6.2174201011657715,2.1187832355499268,2.8100738525390625,2.565338134765625,1.248565673828125,6.623809814453125,14.748504638671875,3.88494873046875,0.962890625
2026-03-27 04:00:00+00:00,365.7900085449219,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,3.970607280731201,3.965529203414917,2.8269784450531006,6.645896911621094,2.668426513671875,2.2918014526367188,11.045440673828125,1.061187744140625,1.2574462890625,0.1156005859375
2026-03-30 04:00:00+00:00,356.8550109863281,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,8.796735763549805,9.341130256652832,2.593109130859375,3.1181106567382812,2.32855224609375,15.669166564941406,0.957855224609375,9.2762451171875,10.583526611328125,10.200836181640625
2026-03-31 04:00:00+00:00,358.82000732421875,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,10.627249717712402,10.236656188964844,3.6468026638031006,8.348274230957031,2.362060546875,9.497901916503906,9.64727783203125,12.28851318359375,10.369110107421875,10.87567138671875
2026-04-01 04:00:00+00:00,370.1300048828125,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,1.859588623046875,2.849843740463257,2.129298686981201,1.4486618041992188,0.7119140625,3.93145751953125,2.1558837890625,0.104095458984375,0.414215087890625,5.45819091796875
2026-04-02 04:00:00+00:00,369.4599914550781,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,3.1436679363250732,3.442138671875,2.847721576690674,1.8904266357421875,2.152130126953125,4.3779449462890625,2.476226806640625,1.69915771484375,2.428955078125,7.98046875
2026-04-06 04:00:00+00:00,373.510009765625,0.0,NORMAL,,,0.0,0.0,0.0,5.442374229431152,5.031728267669678,2.9236319065093994,0.9703826904296875,2.148834228515625,13.474586486816406,1.178680419921875,1.750152587890625,5.8658447265625,16.415435791015625
2026-04-07 04:00:00+00:00,372.75,0.0,NORMAL,,,0.0,0.0,0.0,10.56364631652832,9.4933443069458,4.1772332191467285,2.3065338134765625,0.3612060546875,31.452552795410156,0.702911376953125,1.406097412109375,10.86077880859375,37.929534912109375
2026-04-08 04:00:00+00:00,372.3999938964844,0.0,NORMAL,,,0.0,0.0,0.0,16.198354721069336,14.49658203125,4.144827842712402,7.47686767578125,6.38348388671875,42.27699279785156,2.945037841796875,3.17864990234375,18.240814208984375,44.039276123046875
2026-04-09 04:00:00+00:00,374.260009765625,0.0,NORMAL,,,0.0,0.0,1.0,19.963754653930664,18.3635196685791,3.395228862762451,2.4434051513671875,1.961578369140625,46.01625061035156,0.998992919921875,6.242706298828125,31.30560302734375,43.40203857421875
2026-04-10 04:00:00+00:00,372.989990234375,0.0,NORMAL,,,0.0,0.0,0.0,27.16192626953125,25.799360275268555,3.046870708465576,1.4248733520507812,2.074127197265625,41.176002502441406,2.24041748046875,17.658935546875,42.507354736328125,39.643035888671875
2026-04-13 04:00:00+00:00,370.8900146484375,0.0,NORMAL,,,0.0,0.0,1.0,36.954917907714844,35.013790130615234,3.0604074001312256,7.412849426269531,7.122833251953125,48.34651184082031,13.371429443359375,37.5267333984375,48.321014404296875,50.01116943359375
2026-04-14 04:00:00+00:00,384.3299865722656,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,31.316938400268555,29.78048324584961,2.698211669921875,5.812599182128906,1.55206298828125,43.069602966308594,8.1644287109375,33.021026611328125,32.1182861328125,47.487030029296875
2026-04-15 04:00:00+00:00,393.0199890136719,0.16957910839782422,NORMAL,,,0.0,0.0,1.0,25.2857666015625,24.291826248168945,2.567966938018799,11.623336791992188,7.7352294921875,20.697242736816406,17.747955322265625,28.331939697265625,27.836212158203125,19.876708984375
2026-04-16 04:00:00+00:00,411.29998779296875,0.16957910839782422,NORMAL,,,0.0,0.0,0.0,9.37274169921875,8.798382759094238,1.79998779296875,7.104576110839844,0.555328369140625,6.58642578125,9.772796630859375,5.69549560546875,18.696807861328125,11.833038330078125
